,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
2216,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/26-01-2014,Sunday Lotto,26-01-2014,III,4 Numbers + Superball,26.0,10300.26,"[34, 39, 41, 43, 54]",[8]
2217,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/26-01-2014,Sunday Lotto,26-01-2014,IV,4 Numbers,163.0,294.9,"[34, 39, 41, 43, 54]",[8]
2218,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/26-01-2014,Sunday Lotto,26-01-2014,V,3 Numbers + Superball,930.0,58.94,"[34, 39, 41, 43, 54]",[8]
2219,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/26-01-2014,Sunday Lotto,26-01-2014,VI,3 Numbers,7866.0,22.63,"[34, 39, 41, 43, 54]",[8]
2220,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/26-01-2014,Sunday Lotto,26-01-2014,VII,2 Numbers + Superball,14299.0,9.59,"[34, 39, 41, 43, 54]",[8]
2221,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/26-01-2014,Sunday Lotto,26-01-2014,VIII,2 Numbers,135336.0,3,"[34, 39, 41, 43, 54]",[8]
2222,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/26-01-2014,Sunday Lotto,26-01-2014,IX,0 Numbers + Superball,299104.0,1.5,"[34, 39, 41, 43, 54]",[8]
2223,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/19-01-2014,Sunday Lotto,19-01-2014,I,5 Numbers + Superball,0.0,No hits,"[2, 3, 6, 27, 39]",[8]
2224,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/19-01-2014,Sunday Lotto,19-01-2014,II,5 Numbers,0.0,No hits,"[2, 3, 6, 27, 39]",[8]
2225,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/19-01-2014,Sunday Lotto,19-01-2014,III,4 Numbers + Superball,21.0,10535.64,"[2, 3, 6, 27, 39]",[8]
2226,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/19-01-2014,Sunday Lotto,19-01-2014,IV,4 Numbers,201.0,197.57,"[2, 3, 6, 27, 39]",[8]
2227,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/19-01-2014,Sunday Lotto,19-01-2014,V,3 Numbers + Superball,1179.0,38.49,"[2, 3, 6, 27, 39]",[8]
2228,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/19-01-2014,Sunday Lotto,19-01-2014,VI,3 Numbers,11720.0,12.58,"[2, 3, 6, 27, 39]",[8]
2229,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/19-01-2014,Sunday Lotto,19-01-2014,VII,2 Numbers + Superball,18204.0,6.23,"[2, 3, 6, 27, 39]",[8]
2230,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/19-01-2014,Sunday Lotto,19-01-2014,VIII,2 Numbers,180637.0,3,"[2, 3, 6, 27, 39]",[8]
2231,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/19-01-2014,Sunday Lotto,19-01-2014,IX,0 Numbers + Superball,306710.0,1.5,"[2, 3, 6, 27, 39]",[8]
2232,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-12-2013,Sunday Lotto,29-12-2013,I,5 Numbers + Superball,0.0,No hits,"[11, 17, 21, 26, 47]",[5]
2233,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-12-2013,Sunday Lotto,29-12-2013,II,5 Numbers,1.0,180716.76,"[11, 17, 21, 26, 47]",[5]
2234,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-12-2013,Sunday Lotto,29-12-2013,III,4 Numbers + Superball,44.0,746.76,"[11, 17, 21, 26, 47]",[5]
2235,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-12-2013,Sunday Lotto,29-12-2013,IV,4 Numbers,292.0,131.28,"[11, 17, 21, 26, 47]",[5]
2236,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-12-2013,Sunday Lotto,29-12-2013,V,3 Numbers + Superball,1928.0,22.65,"[11, 17, 21, 26, 47]",[5]
2237,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-12-2013,Sunday Lotto,29-12-2013,VI,3 Numbers,12200.0,11.65,"[11, 17, 21, 26, 47]",[5]
2238,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-12-2013,Sunday Lotto,29-12-2013,VII,2 Numbers + Superball,28406.0,3.85,"[11, 17, 21, 26, 47]",[5]
2239,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-12-2013,Sunday Lotto,29-12-2013,VIII,2 Numbers,180698.0,3,"[11, 17, 21, 26, 47]",[5]
2240,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-12-2013,Sunday Lotto,29-12-2013,IX,0 Numbers + Superball,429484.0,1.5,"[11, 17, 21, 26, 47]",[5]
2241,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-12-2013,Sunday Lotto,22-12-2013,I,5 Numbers + Superball,0.0,No hits,"[11, 24, 36, 43, 47]",[3]
2242,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-12-2013,Sunday Lotto,22-12-2013,II,5 Numbers,1.0,191270.75,"[11, 24, 36, 43, 47]",[3]
2243,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-12-2013,Sunday Lotto,22-12-2013,III,4 Numbers + Superball,28.0,1242.02,"[11, 24, 36, 43, 47]",[3]
2244,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-12-2013,Sunday Lotto,22-12-2013,IV,4 Numbers,254.0,159.73,"[11, 24, 36, 43, 47]",[3]
2245,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-12-2013,Sunday Lotto,22-12-2013,V,3 Numbers + Superball,1365.0,33.94,"[11, 24, 36, 43, 47]",[3]
2246,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-12-2013,Sunday Lotto,22-12-2013,VI,3 Numbers,11184.0,13.46,"[11, 24, 36, 43, 47]",[3]
2247,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-12-2013,Sunday Lotto,22-12-2013,VII,2 Numbers + Superball,20804.0,5.56,"[11, 24, 36, 43, 47]",[3]
2248,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-12-2013,Sunday Lotto,22-12-2013,VIII,2 Numbers,167276.0,3,"[11, 24, 36, 43, 47]",[3]
2249,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-12-2013,Sunday Lotto,22-12-2013,IX,0 Numbers + Superball,341781.0,1.5,"[11, 24, 36, 43, 47]",[3]
2250,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-12-2013,Sunday Lotto,15-12-2013,I,5 Numbers + Superball,0.0,No hits,"[3, 20, 24, 40, 46]",[9]
2251,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-12-2013,Sunday Lotto,15-12-2013,II,5 Numbers,0.0,No hits,"[3, 20, 24, 40, 46]",[9]
2252,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-12-2013,Sunday Lotto,15-12-2013,III,4 Numbers + Superball,19.0,12310.14,"[3, 20, 24, 40, 46]",[9]
2253,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-12-2013,Sunday Lotto,15-12-2013,IV,4 Numbers,185.0,226.92,"[3, 20, 24, 40, 46]",[9]
2254,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-12-2013,Sunday Lotto,15-12-2013,V,3 Numbers + Superball,973.0,49.26,"[3, 20, 24, 40, 46]",[9]
2255,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-12-2013,Sunday Lotto,15-12-2013,VI,3 Numbers,9242.0,16.86,"[3, 20, 24, 40, 46]",[9]
2256,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-12-2013,Sunday Lotto,15-12-2013,VII,2 Numbers + Superball,16796.0,7.13,"[3, 20, 24, 40, 46]",[9]
2257,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-12-2013,Sunday Lotto,15-12-2013,VIII,2 Numbers,158773.0,3,"[3, 20, 24, 40, 46]",[9]
2258,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-12-2013,Sunday Lotto,15-12-2013,IX,0 Numbers + Superball,301579.0,1.5,"[3, 20, 24, 40, 46]",[9]
2259,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/24-11-2013,Sunday Lotto,24-11-2013,I,5 Numbers + Superball,0.0,No hits,"[9, 17, 21, 37, 41]",[4]
2260,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/24-11-2013,Sunday Lotto,24-11-2013,II,5 Numbers,1.0,181659.52,"[9, 17, 21, 37, 41]",[4]
2261,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/24-11-2013,Sunday Lotto,24-11-2013,III,4 Numbers + Superball,19.0,1738.37,"[9, 17, 21, 37, 41]",[4]
2262,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/24-11-2013,Sunday Lotto,24-11-2013,IV,4 Numbers,210.0,181.76,"[9, 17, 21, 37, 41]",[4]
2263,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/24-11-2013,Sunday Lotto,24-11-2013,V,3 Numbers + Superball,1227.0,35.83,"[9, 17, 21, 37, 41]",[4]
2264,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/24-11-2013,Sunday Lotto,24-11-2013,VI,3 Numbers,10603.0,13.47,"[9, 17, 21, 37, 41]",[4]
2265,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/24-11-2013,Sunday Lotto,24-11-2013,VII,2 Numbers + Superball,18734.0,5.87,"[9, 17, 21, 37, 41]",[4]
2266,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/24-11-2013,Sunday Lotto,24-11-2013,VIII,2 Numbers,164070.0,3,"[9, 17, 21, 37, 41]",[4]
2267,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/24-11-2013,Sunday Lotto,24-11-2013,IX,0 Numbers + Superball,311957.0,1.5,"[9, 17, 21, 37, 41]",[4]
2268,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/17-11-2013,Sunday Lotto,17-11-2013,I,5 Numbers + Superball,0.0,No hits,"[13, 15, 34, 36, 50]",[7]
2269,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/17-11-2013,Sunday Lotto,17-11-2013,II,5 Numbers,0.0,No hits,"[13, 15, 34, 36, 50]",[7]
2270,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/17-11-2013,Sunday Lotto,17-11-2013,III,4 Numbers + Superball,37.0,6094.91,"[13, 15, 34, 36, 50]",[7]
2271,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/17-11-2013,Sunday Lotto,17-11-2013,IV,4 Numbers,208.0,194.6,"[13, 15, 34, 36, 50]",[7]
2272,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/17-11-2013,Sunday Lotto,17-11-2013,V,3 Numbers + Superball,1593.0,29.04,"[13, 15, 34, 36, 50]",[7]
2273,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/17-11-2013,Sunday Lotto,17-11-2013,VI,3 Numbers,10317.0,14.57,"[13, 15, 34, 36, 50]",[7]
2274,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/17-11-2013,Sunday Lotto,17-11-2013,VII,2 Numbers + Superball,26043.0,4.44,"[13, 15, 34, 36, 50]",[7]
2275,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/17-11-2013,Sunday Lotto,17-11-2013,VIII,2 Numbers,161727.0,3,"[13, 15, 34, 36, 50]",[7]
2276,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/17-11-2013,Sunday Lotto,17-11-2013,IX,0 Numbers + Superball,419430.0,1.5,"[13, 15, 34, 36, 50]",[7]
2277,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/27-10-2013,Sunday Lotto,27-10-2013,I,5 Numbers + Superball,0.0,No hits,"[4, 24, 39, 41, 48]",[0]
2278,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/27-10-2013,Sunday Lotto,27-10-2013,II,5 Numbers,0.0,No hits,"[4, 24, 39, 41, 48]",[0]
2279,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/27-10-2013,Sunday Lotto,27-10-2013,III,4 Numbers + Superball,10.0,23452.2,"[4, 24, 39, 41, 48]",[0]
2280,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/27-10-2013,Sunday Lotto,27-10-2013,IV,4 Numbers,179.0,232.56,"[4, 24, 39, 41, 48]",[0]
2281,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/27-10-2013,Sunday Lotto,27-10-2013,V,3 Numbers + Superball,677.0,70.75,"[4, 24, 39, 41, 48]",[0]
2282,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/27-10-2013,Sunday Lotto,27-10-2013,VI,3 Numbers,8924.0,17.4,"[4, 24, 39, 41, 48]",[0]
2283,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/27-10-2013,Sunday Lotto,27-10-2013,VII,2 Numbers + Superball,11291.0,10.57,"[4, 24, 39, 41, 48]",[0]
2284,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/27-10-2013,Sunday Lotto,27-10-2013,VIII,2 Numbers,151507.0,3,"[4, 24, 39, 41, 48]",[0]
2285,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/27-10-2013,Sunday Lotto,27-10-2013,IX,0 Numbers + Superball,197165.0,1.5,"[4, 24, 39, 41, 48]",[0]
2286,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/20-10-2013,Sunday Lotto,20-10-2013,I,5 Numbers + Superball,0.0,No hits,"[22, 33, 34, 38, 52]",[6]
2287,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/20-10-2013,Sunday Lotto,20-10-2013,II,5 Numbers,1.0,207616.51,"[22, 33, 34, 38, 52]",[6]
2288,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/20-10-2013,Sunday Lotto,20-10-2013,III,4 Numbers + Superball,12.0,3145.7,"[22, 33, 34, 38, 52]",[6]
2289,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/20-10-2013,Sunday Lotto,20-10-2013,IV,4 Numbers,155.0,284.13,"[22, 33, 34, 38, 52]",[6]
2290,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/20-10-2013,Sunday Lotto,20-10-2013,V,3 Numbers + Superball,943.0,53.09,"[22, 33, 34, 38, 52]",[6]
2291,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/20-10-2013,Sunday Lotto,20-10-2013,VI,3 Numbers,8562.0,18.97,"[22, 33, 34, 38, 52]",[6]
2292,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/20-10-2013,Sunday Lotto,20-10-2013,VII,2 Numbers + Superball,16312.0,7.67,"[22, 33, 34, 38, 52]",[6]
2293,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/20-10-2013,Sunday Lotto,20-10-2013,VIII,2 Numbers,147153.0,3,"[22, 33, 34, 38, 52]",[6]
2294,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/20-10-2013,Sunday Lotto,20-10-2013,IX,0 Numbers + Superball,302341.0,1.5,"[22, 33, 34, 38, 52]",[6]
2295,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/13-10-2013,Sunday Lotto,13-10-2013,I,5 Numbers + Superball,1.0,9728587.32,"[11, 24, 27, 30, 50]",[2]
2296,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/13-10-2013,Sunday Lotto,13-10-2013,II,5 Numbers,0.0,No hits,"[11, 24, 27, 30, 50]",[2]
2297,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/13-10-2013,Sunday Lotto,13-10-2013,III,4 Numbers + Superball,21.0,11035.42,"[11, 24, 27, 30, 50]",[2]
2298,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/13-10-2013,Sunday Lotto,13-10-2013,IV,4 Numbers,202.0,202.9,"[11, 24, 27, 30, 50]",[2]
2299,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/13-10-2013,Sunday Lotto,13-10-2013,V,3 Numbers + Superball,1040.0,45.36,"[11, 24, 27, 30, 50]",[2]
2300,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/13-10-2013,Sunday Lotto,13-10-2013,VI,3 Numbers,11509.0,13.35,"[11, 24, 27, 30, 50]",[2]
2301,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/13-10-2013,Sunday Lotto,13-10-2013,VII,2 Numbers + Superball,16896.0,6.99,"[11, 24, 27, 30, 50]",[2]
2302,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/13-10-2013,Sunday Lotto,13-10-2013,VIII,2 Numbers,180102.0,3,"[11, 24, 27, 30, 50]",[2]
2303,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/13-10-2013,Sunday Lotto,13-10-2013,IX,0 Numbers + Superball,280622.0,1.5,"[11, 24, 27, 30, 50]",[2]
2304,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-09-2013,Sunday Lotto,29-09-2013,I,5 Numbers + Superball,0.0,No hits,"[2, 26, 40, 42, 54]",[8]
2305,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-09-2013,Sunday Lotto,29-09-2013,II,5 Numbers,2.0,112602.1,"[2, 26, 40, 42, 54]",[8]
2306,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-09-2013,Sunday Lotto,29-09-2013,III,4 Numbers + Superball,26.0,1574.85,"[2, 26, 40, 42, 54]",[8]
2307,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-09-2013,Sunday Lotto,29-09-2013,IV,4 Numbers,158.0,298.57,"[2, 26, 40, 42, 54]",[8]
2308,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-09-2013,Sunday Lotto,29-09-2013,V,3 Numbers + Superball,764.0,70.54,"[2, 26, 40, 42, 54]",[8]
2309,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-09-2013,Sunday Lotto,29-09-2013,VI,3 Numbers,8196.0,21.5,"[2, 26, 40, 42, 54]",[8]
2310,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-09-2013,Sunday Lotto,29-09-2013,VII,2 Numbers + Superball,14683.0,9.24,"[2, 26, 40, 42, 54]",[8]
2311,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-09-2013,Sunday Lotto,29-09-2013,VIII,2 Numbers,140291.0,3,"[2, 26, 40, 42, 54]",[8]
2312,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/29-09-2013,Sunday Lotto,29-09-2013,IX,0 Numbers + Superball,298825.0,1.5,"[2, 26, 40, 42, 54]",[8]
2313,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-09-2013,Sunday Lotto,22-09-2013,I,5 Numbers + Superball,0.0,No hits,"[16, 38, 44, 45, 47]",[9]
2314,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-09-2013,Sunday Lotto,22-09-2013,II,5 Numbers,0.0,No hits,"[16, 38, 44, 45, 47]",[9]
2315,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-09-2013,Sunday Lotto,22-09-2013,III,4 Numbers + Superball,25.0,10056.64,"[16, 38, 44, 45, 47]",[9]
2316,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-09-2013,Sunday Lotto,22-09-2013,IV,4 Numbers,200.0,224.51,"[16, 38, 44, 45, 47]",[9]
2317,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-09-2013,Sunday Lotto,22-09-2013,V,3 Numbers + Superball,1073.0,48.06,"[16, 38, 44, 45, 47]",[9]
2318,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-09-2013,Sunday Lotto,22-09-2013,VI,3 Numbers,9500.0,17.53,"[16, 38, 44, 45, 47]",[9]
2319,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-09-2013,Sunday Lotto,22-09-2013,VII,2 Numbers + Superball,16405.0,7.82,"[16, 38, 44, 45, 47]",[9]
2320,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-09-2013,Sunday Lotto,22-09-2013,VIII,2 Numbers,150065.0,3,"[16, 38, 44, 45, 47]",[9]
2321,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/22-09-2013,Sunday Lotto,22-09-2013,IX,0 Numbers + Superball,306989.0,1.5,"[16, 38, 44, 45, 47]",[9]
2322,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-09-2013,Sunday Lotto,15-09-2013,I,5 Numbers + Superball,0.0,No hits,"[3, 5, 16, 18, 29]",[4]
2323,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-09-2013,Sunday Lotto,15-09-2013,II,5 Numbers,0.0,No hits,"[3, 5, 16, 18, 29]",[4]
2324,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-09-2013,Sunday Lotto,15-09-2013,III,4 Numbers + Superball,30.0,6907.42,"[3, 5, 16, 18, 29]",[4]
2325,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-09-2013,Sunday Lotto,15-09-2013,IV,4 Numbers,292.0,126.94,"[3, 5, 16, 18, 29]",[4]
2326,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-09-2013,Sunday Lotto,15-09-2013,V,3 Numbers + Superball,1460.0,28.96,"[3, 5, 16, 18, 29]",[4]
2327,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-09-2013,Sunday Lotto,15-09-2013,VI,3 Numbers,13105.0,10.48,"[3, 5, 16, 18, 29]",[4]
2328,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-09-2013,Sunday Lotto,15-09-2013,VII,2 Numbers + Superball,21093.0,5.01,"[3, 5, 16, 18, 29]",[4]
2329,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-09-2013,Sunday Lotto,15-09-2013,VIII,2 Numbers,191055.0,3,"[3, 5, 16, 18, 29]",[4]
2330,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/15-09-2013,Sunday Lotto,15-09-2013,IX,0 Numbers + Superball,328779.0,1.5,"[3, 5, 16, 18, 29]",[4]
2331,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/25-08-2013,Sunday Lotto,25-08-2013,I,5 Numbers + Superball,0.0,No hits,"[4, 8, 10, 20, 51]",[0]
2332,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/25-08-2013,Sunday Lotto,25-08-2013,II,5 Numbers,0.0,No hits,"[4, 8, 10, 20, 51]",[0]
2333,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/25-08-2013,Sunday Lotto,25-08-2013,III,4 Numbers + Superball,12.0,17662.39,"[4, 8, 10, 20, 51]",[0]
2334,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/25-08-2013,Sunday Lotto,25-08-2013,IV,4 Numbers,223.0,168.33,"[4, 8, 10, 20, 51]",[0]
2335,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/25-08-2013,Sunday Lotto,25-08-2013,V,3 Numbers + Superball,704.0,61.49,"[4, 8, 10, 20, 51]",[0]
2336,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/25-08-2013,Sunday Lotto,25-08-2013,VI,3 Numbers,10497.0,13.39,"[4, 8, 10, 20, 51]",[0]
2337,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/25-08-2013,Sunday Lotto,25-08-2013,VII,2 Numbers + Superball,11439.0,9.44,"[4, 8, 10, 20, 51]",[0]
2338,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/25-08-2013,Sunday Lotto,25-08-2013,VIII,2 Numbers,160511.0,3,"[4, 8, 10, 20, 51]",[0]
2339,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/25-08-2013,Sunday Lotto,25-08-2013,IX,0 Numbers + Superball,189918.0,1.5,"[4, 8, 10, 20, 51]",[0]
2340,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/18-08-2013,Sunday Lotto,18-08-2013,I,5 Numbers + Superball,0.0,No hits,"[1, 12, 33, 42, 46]",[2]
2341,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/18-08-2013,Sunday Lotto,18-08-2013,II,5 Numbers,0.0,No hits,"[1, 12, 33, 42, 46]",[2]
2342,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/18-08-2013,Sunday Lotto,18-08-2013,III,4 Numbers + Superball,16.0,13548.53,"[1, 12, 33, 42, 46]",[2]
2343,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/18-08-2013,Sunday Lotto,18-08-2013,IV,4 Numbers,190.0,203.71,"[1, 12, 33, 42, 46]",[2]
2344,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/18-08-2013,Sunday Lotto,18-08-2013,V,3 Numbers + Superball,774.0,57.01,"[1, 12, 33, 42, 46]",[2]
2345,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/18-08-2013,Sunday Lotto,18-08-2013,VI,3 Numbers,9085.0,15.83,"[1, 12, 33, 42, 46]",[2]
2346,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/18-08-2013,Sunday Lotto,18-08-2013,VII,2 Numbers + Superball,14150.0,7.81,"[1, 12, 33, 42, 46]",[2]
2347,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/18-08-2013,Sunday Lotto,18-08-2013,VIII,2 Numbers,151803.0,3,"[1, 12, 33, 42, 46]",[2]
2348,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/18-08-2013,Sunday Lotto,18-08-2013,IX,0 Numbers + Superball,246390.0,1.5,"[1, 12, 33, 42, 46]",[2]
2349,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/28-07-2013,Sunday Lotto,28-07-2013,I,5 Numbers + Superball,0.0,No hits,"[11, 16, 19, 32, 33]",[1]
2350,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/28-07-2013,Sunday Lotto,28-07-2013,II,5 Numbers,1.0,171391.84,"[11, 16, 19, 32, 33]",[1]
2351,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/28-07-2013,Sunday Lotto,28-07-2013,III,4 Numbers + Superball,16.0,1947.63,"[11, 16, 19, 32, 33]",[1]
2352,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/28-07-2013,Sunday Lotto,28-07-2013,IV,4 Numbers,222.0,163.03,"[11, 16, 19, 32, 33]",[1]
2353,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/28-07-2013,Sunday Lotto,28-07-2013,V,3 Numbers + Superball,912.0,45.41,"[11, 16, 19, 32, 33]",[1]
2354,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/28-07-2013,Sunday Lotto,28-07-2013,VI,3 Numbers,11415.0,11.79,"[11, 16, 19, 32, 33]",[1]
2355,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/28-07-2013,Sunday Lotto,28-07-2013,VII,2 Numbers + Superball,14757.0,7.01,"[11, 16, 19, 32, 33]",[1]
2356,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/28-07-2013,Sunday Lotto,28-07-2013,VIII,2 Numbers,179342.0,3,"[11, 16, 19, 32, 33]",[1]
2357,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/28-07-2013,Sunday Lotto,28-07-2013,IX,0 Numbers + Superball,238976.0,1.5,"[11, 16, 19, 32, 33]",[1]
2358,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/21-07-2013,Sunday Lotto,21-07-2013,I,5 Numbers + Superball,0.0,No hits,"[1, 12, 26, 44, 48]",[2]
2359,https://www.lottoland.com/en/sundaylotto/results-winning-numbers/21-07-2013,Sunday Lotto,21-07-2013,II,5 Numbers,0.0,No hits,"[1, 12, 26, 44, 48]",[2]
