,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
513,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/24-03-2020,Polish Lotto,24-03-2020,II,5 Numbers,39,1296.75,"[8, 13, 14, 20, 26, 40]",[]
514,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/24-03-2020,Polish Lotto,24-03-2020,III,4 Numbers,2348,34.74,"[8, 13, 14, 20, 26, 40]",[]
515,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/24-03-2020,Polish Lotto,24-03-2020,IV,3 Numbers,42502,5.22,"[8, 13, 14, 20, 26, 40]",[]
516,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/21-03-2020,Polish Lotto,21-03-2020,I,6 Numbers,0,2627718.05,"[6, 13, 15, 24, 28, 49]",[]
517,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/21-03-2020,Polish Lotto,21-03-2020,II,5 Numbers,64,938.45,"[6, 13, 15, 24, 28, 49]",[]
518,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/21-03-2020,Polish Lotto,21-03-2020,III,4 Numbers,3235,20.69,"[6, 13, 15, 24, 28, 49]",[]
519,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/21-03-2020,Polish Lotto,21-03-2020,IV,3 Numbers,55843,5.26,"[6, 13, 15, 24, 28, 49]",[]
520,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/19-03-2020,Polish Lotto,19-03-2020,I,6 Numbers,0,2398297.47,"[1, 19, 20, 24, 25, 41]",[]
521,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/19-03-2020,Polish Lotto,19-03-2020,II,5 Numbers,40,1205.14,"[1, 19, 20, 24, 25, 41]",[]
522,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/19-03-2020,Polish Lotto,19-03-2020,III,4 Numbers,1996,45.18,"[1, 19, 20, 24, 25, 41]",[]
523,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/19-03-2020,Polish Lotto,19-03-2020,IV,3 Numbers,38044,5.23,"[1, 19, 20, 24, 25, 41]",[]
524,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/17-03-2020,Polish Lotto,17-03-2020,I,6 Numbers,0,2046412.17,"[5, 10, 17, 19, 37, 47]",[]
525,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/17-03-2020,Polish Lotto,17-03-2020,II,5 Numbers,47,978.84,"[5, 10, 17, 19, 37, 47]",[]
526,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/17-03-2020,Polish Lotto,17-03-2020,III,4 Numbers,2182,26.85,"[5, 10, 17, 19, 37, 47]",[]
527,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/17-03-2020,Polish Lotto,17-03-2020,IV,3 Numbers,39854,5.46,"[5, 10, 17, 19, 37, 47]",[]
528,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/14-03-2020,Polish Lotto,14-03-2020,I,6 Numbers,0,1835778.59,"[1, 11, 19, 26, 34, 36]",[]
529,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/14-03-2020,Polish Lotto,14-03-2020,II,5 Numbers,40,1590.56,"[1, 11, 19, 26, 34, 36]",[]
530,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/14-03-2020,Polish Lotto,14-03-2020,III,4 Numbers,2551,42.7,"[1, 11, 19, 26, 34, 36]",[]
531,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/14-03-2020,Polish Lotto,14-03-2020,IV,3 Numbers,49539,5.51,"[1, 11, 19, 26, 34, 36]",[]
532,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/03-12-2020,Polish Lotto,43902,I,6 Numbers,1,446832.22,"[18, 19, 28, 43, 44, 46]",[]
533,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/03-12-2020,Polish Lotto,43902,II,5 Numbers,24,1789.83,"[18, 19, 28, 43, 44, 46]",[]
534,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/03-12-2020,Polish Lotto,43902,III,4 Numbers,1430,68.99,"[18, 19, 28, 43, 44, 46]",[]
535,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/03-12-2020,Polish Lotto,43902,IV,3 Numbers,29673,5.36,"[18, 19, 28, 43, 44, 46]",[]
536,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/03-10-2020,Polish Lotto,43900,I,6 Numbers,1,2194317.98,"[15, 28, 35, 41, 44, 47]",[]
537,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/03-10-2020,Polish Lotto,43900,II,5 Numbers,55,1454.47,"[15, 28, 35, 41, 44, 47]",[]
538,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/03-10-2020,Polish Lotto,43900,III,4 Numbers,3244,50.55,"[15, 28, 35, 41, 44, 47]",[]
539,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/03-10-2020,Polish Lotto,43900,IV,3 Numbers,59205,5.34,"[15, 28, 35, 41, 44, 47]",[]
540,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/03-03-2020,Polish Lotto,43893,I,6 Numbers,0,464131.46,"[13, 16, 17, 38, 45, 46]",[]
541,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/03-03-2020,Polish Lotto,43893,II,5 Numbers,21,2154.85,"[13, 16, 17, 38, 45, 46]",[]
542,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/03-03-2020,Polish Lotto,43893,III,4 Numbers,1716,50.43,"[13, 16, 17, 38, 45, 46]",[]
543,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/03-03-2020,Polish Lotto,43893,IV,3 Numbers,33215,5.57,"[13, 16, 17, 38, 45, 46]",[]
544,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/29-02-2020,Polish Lotto,29-02-2020,I,6 Numbers,1,462002.6,"[6, 12, 15, 38, 39, 40]",[]
545,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/29-02-2020,Polish Lotto,29-02-2020,II,5 Numbers,57,1079.77,"[6, 12, 15, 38, 39, 40]",[]
546,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/29-02-2020,Polish Lotto,29-02-2020,III,4 Numbers,2415,50.38,"[6, 12, 15, 38, 39, 40]",[]
547,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/29-02-2020,Polish Lotto,29-02-2020,IV,3 Numbers,44663,5.54,"[6, 12, 15, 38, 39, 40]",[]
548,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/27-02-2020,Polish Lotto,27-02-2020,I,6 Numbers,1,2442122.1,"[1, 18, 20, 24, 46, 47]",[]
549,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/27-02-2020,Polish Lotto,27-02-2020,II,5 Numbers,51,1441.92,"[1, 18, 20, 24, 46, 47]",[]
550,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/27-02-2020,Polish Lotto,27-02-2020,III,4 Numbers,2832,52.37,"[1, 18, 20, 24, 46, 47]",[]
551,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/27-02-2020,Polish Lotto,27-02-2020,IV,3 Numbers,52566,5.57,"[1, 18, 20, 24, 46, 47]",[]
552,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/25-02-2020,Polish Lotto,25-02-2020,I,6 Numbers,0,2093119.64,"[5, 6, 16, 19, 27, 49]",[]
553,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/25-02-2020,Polish Lotto,25-02-2020,II,5 Numbers,57,1186.98,"[5, 6, 16, 19, 27, 49]",[]
554,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/25-02-2020,Polish Lotto,25-02-2020,III,4 Numbers,3546,20.51,"[5, 6, 16, 19, 27, 49]",[]
555,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/25-02-2020,Polish Lotto,25-02-2020,IV,3 Numbers,59699,5.58,"[5, 6, 16, 19, 27, 49]",[]
556,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/22-02-2020,Polish Lotto,22-02-2020,I,6 Numbers,0,1632606.61,"[4, 6, 15, 35, 43, 44]",[]
557,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/22-02-2020,Polish Lotto,22-02-2020,II,5 Numbers,42,1865.04,"[4, 6, 15, 35, 43, 44]",[]
558,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/22-02-2020,Polish Lotto,22-02-2020,III,4 Numbers,3019,49.75,"[4, 6, 15, 35, 43, 44]",[]
559,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/22-02-2020,Polish Lotto,22-02-2020,IV,3 Numbers,57144,5.6,"[4, 6, 15, 35, 43, 44]",[]
560,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/20-02-2020,Polish Lotto,20-02-2020,I,6 Numbers,0,1168222.12,"[2, 8, 21, 30, 39, 46]",[]
561,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/20-02-2020,Polish Lotto,20-02-2020,II,5 Numbers,43,1330.79,"[2, 8, 21, 30, 39, 46]",[]
562,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/20-02-2020,Polish Lotto,20-02-2020,III,4 Numbers,2126,53.53,"[2, 8, 21, 30, 39, 46]",[]
563,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/20-02-2020,Polish Lotto,20-02-2020,IV,3 Numbers,40942,5.61,"[2, 8, 21, 30, 39, 46]",[]
564,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/18-02-2020,Polish Lotto,18-02-2020,I,6 Numbers,0,935633.34,"[2, 10, 19, 22, 31, 38]",[]
565,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/18-02-2020,Polish Lotto,18-02-2020,II,5 Numbers,36,1472.36,"[2, 10, 19, 22, 31, 38]",[]
566,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/18-02-2020,Polish Lotto,18-02-2020,III,4 Numbers,2197,39.65,"[2, 10, 19, 22, 31, 38]",[]
567,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/18-02-2020,Polish Lotto,18-02-2020,IV,3 Numbers,41143,5.61,"[2, 10, 19, 22, 31, 38]",[]
568,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/15-02-2020,Polish Lotto,15-02-2020,I,6 Numbers,0,706198.9,"[7, 10, 25, 27, 35, 40]",[]
569,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/15-02-2020,Polish Lotto,15-02-2020,II,5 Numbers,42,1610.53,"[7, 10, 25, 27, 35, 40]",[]
570,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/15-02-2020,Polish Lotto,15-02-2020,III,4 Numbers,2912,34.3,"[7, 10, 25, 27, 35, 40]",[]
571,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/15-02-2020,Polish Lotto,15-02-2020,IV,3 Numbers,54169,5.65,"[7, 10, 25, 27, 35, 40]",[]
572,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/13-02-2020,Polish Lotto,13-02-2020,I,6 Numbers,0,469801.95,"[2, 14, 16, 22, 26, 40]",[]
573,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/13-02-2020,Polish Lotto,13-02-2020,II,5 Numbers,42,1173.19,"[2, 14, 16, 22, 26, 40]",[]
574,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/13-02-2020,Polish Lotto,13-02-2020,III,4 Numbers,2027,41.6,"[2, 14, 16, 22, 26, 40]",[]
575,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/13-02-2020,Polish Lotto,13-02-2020,IV,3 Numbers,37491,5.64,"[2, 14, 16, 22, 26, 40]",[]
576,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/02-06-2020,Polish Lotto,43867,I,6 Numbers,0,1136597.41,"[11, 19, 39, 47, 48, 49]",[]
577,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/02-06-2020,Polish Lotto,43867,II,5 Numbers,21,2355.92,"[11, 19, 39, 47, 48, 49]",[]
578,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/02-06-2020,Polish Lotto,43867,III,4 Numbers,1901,51.22,"[11, 19, 39, 47, 48, 49]",[]
579,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/02-06-2020,Polish Lotto,43867,IV,3 Numbers,36570,5.46,"[11, 19, 39, 47, 48, 49]",[]
580,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/02-04-2020,Polish Lotto,43865,I,6 Numbers,0,4156676.06,"[1, 11, 16, 22, 27, 30]",[]
581,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/02-04-2020,Polish Lotto,43865,II,5 Numbers,57,958.73,"[1, 11, 16, 22, 27, 30]",[]
582,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/02-04-2020,Polish Lotto,43865,III,4 Numbers,2608,32.9,"[1, 11, 16, 22, 27, 30]",[]
583,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/02-04-2020,Polish Lotto,43865,IV,3 Numbers,46103,5.25,"[1, 11, 16, 22, 27, 30]",[]
584,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/02-01-2020,Polish Lotto,43862,I,6 Numbers,0,687168.1,"[7, 12, 14, 15, 30, 38]",[]
585,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/02-01-2020,Polish Lotto,43862,II,5 Numbers,25,1609.55,"[7, 12, 14, 15, 30, 38]",[]
586,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/02-01-2020,Polish Lotto,43862,III,4 Numbers,1608,38.62,"[7, 12, 14, 15, 30, 38]",[]
587,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/02-01-2020,Polish Lotto,43862,IV,3 Numbers,32623,5.5,"[7, 12, 14, 15, 30, 38]",[]
588,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/30-01-2020,Polish Lotto,30-01-2020,I,6 Numbers,1,6771799.54,"[4, 14, 28, 40, 45, 49]",[]
589,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/30-01-2020,Polish Lotto,30-01-2020,II,5 Numbers,105,1300.32,"[4, 14, 28, 40, 45, 49]",[]
590,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/30-01-2020,Polish Lotto,30-01-2020,III,4 Numbers,4837,58.92,"[4, 14, 28, 40, 45, 49]",[]
591,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/30-01-2020,Polish Lotto,30-01-2020,IV,3 Numbers,95353,5.6,"[4, 14, 28, 40, 45, 49]",[]
592,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/28-01-2020,Polish Lotto,28-01-2020,I,6 Numbers,0,6313259.74,"[10, 12, 20, 32, 35, 37]",[]
593,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/28-01-2020,Polish Lotto,28-01-2020,II,5 Numbers,87,1469.68,"[10, 12, 20, 32, 35, 37]",[]
594,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/28-01-2020,Polish Lotto,28-01-2020,III,4 Numbers,4975,48.33,"[10, 12, 20, 32, 35, 37]",[]
595,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/28-01-2020,Polish Lotto,28-01-2020,IV,3 Numbers,93861,5.61,"[10, 12, 20, 32, 35, 37]",[]
596,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/25-01-2020,Polish Lotto,25-01-2020,I,6 Numbers,0,5402774.49,"[9, 11, 16, 19, 30, 46]",[]
597,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/25-01-2020,Polish Lotto,25-01-2020,II,5 Numbers,117,1114.1,"[9, 11, 16, 19, 30, 46]",[]
598,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/25-01-2020,Polish Lotto,25-01-2020,III,4 Numbers,5266,41.7,"[9, 11, 16, 19, 30, 46]",[]
599,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/25-01-2020,Polish Lotto,25-01-2020,IV,3 Numbers,99790,5.64,"[9, 11, 16, 19, 30, 46]",[]
600,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/23-01-2020,Polish Lotto,23-01-2020,I,6 Numbers,0,4721180.09,"[22, 23, 33, 40, 41, 46]",[]
601,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/23-01-2020,Polish Lotto,23-01-2020,II,5 Numbers,66,1528.6,"[22, 23, 33, 40, 41, 46]",[]
602,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/23-01-2020,Polish Lotto,23-01-2020,III,4 Numbers,3479,62.65,"[22, 23, 33, 40, 41, 46]",[]
603,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/23-01-2020,Polish Lotto,23-01-2020,IV,3 Numbers,68379,5.67,"[22, 23, 33, 40, 41, 46]",[]
604,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/21-01-2020,Polish Lotto,21-01-2020,I,6 Numbers,0,4242721.38,"[11, 16, 19, 22, 23, 39]",[]
605,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/21-01-2020,Polish Lotto,21-01-2020,II,5 Numbers,79,1181.08,"[11, 16, 19, 22, 23, 39]",[]
606,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/21-01-2020,Polish Lotto,21-01-2020,III,4 Numbers,4104,33.09,"[11, 16, 19, 22, 23, 39]",[]
607,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/21-01-2020,Polish Lotto,21-01-2020,IV,3 Numbers,74966,5.66,"[11, 16, 19, 22, 23, 39]",[]
608,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/18-01-2020,Polish Lotto,18-01-2020,I,6 Numbers,0,3540764.71,"[9, 15, 30, 32, 38, 42]",[]
609,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/18-01-2020,Polish Lotto,18-01-2020,II,5 Numbers,66,1543.58,"[9, 15, 30, 32, 38, 42]",[]
610,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/18-01-2020,Polish Lotto,18-01-2020,III,4 Numbers,3837,52.47,"[9, 15, 30, 32, 38, 42]",[]
611,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/18-01-2020,Polish Lotto,18-01-2020,IV,3 Numbers,72368,5.67,"[9, 15, 30, 32, 38, 42]",[]
612,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/16-01-2020,Polish Lotto,16-01-2020,I,6 Numbers,0,3077172.16,"[1, 20, 29, 43, 44, 45]",[]
613,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/16-01-2020,Polish Lotto,16-01-2020,II,5 Numbers,39,1985.77,"[1, 20, 29, 43, 44, 45]",[]
614,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/16-01-2020,Polish Lotto,16-01-2020,III,4 Numbers,2409,80.01,"[1, 20, 29, 43, 44, 45]",[]
615,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/16-01-2020,Polish Lotto,16-01-2020,IV,3 Numbers,47872,5.68,"[1, 20, 29, 43, 44, 45]",[]
616,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/14-01-2020,Polish Lotto,14-01-2020,I,6 Numbers,0,2843816.19,"[18, 21, 36, 37, 43, 44]",[]
617,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/14-01-2020,Polish Lotto,14-01-2020,II,5 Numbers,41,1849.86,"[18, 21, 36, 37, 43, 44]",[]
618,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/14-01-2020,Polish Lotto,14-01-2020,III,4 Numbers,2833,53.53,"[18, 21, 36, 37, 43, 44]",[]
619,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/14-01-2020,Polish Lotto,14-01-2020,IV,3 Numbers,53353,5.69,"[18, 21, 36, 37, 43, 44]",[]
620,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/01-09-2020,Polish Lotto,43839,I,6 Numbers,1,2140469.53,"[9, 18, 19, 39, 47, 49]",[]
621,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/01-09-2020,Polish Lotto,43839,II,5 Numbers,66,983.97,"[9, 18, 19, 39, 47, 49]",[]
622,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/01-09-2020,Polish Lotto,43839,III,4 Numbers,2762,42.11,"[9, 18, 19, 39, 47, 49]",[]
623,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/01-09-2020,Polish Lotto,43839,IV,3 Numbers,50021,5.47,"[9, 18, 19, 39, 47, 49]",[]
624,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/01-02-2020,Polish Lotto,43832,I,6 Numbers,0,465386.09,"[10, 11, 15, 16, 24, 25]",[]
625,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/01-02-2020,Polish Lotto,43832,II,5 Numbers,44,1403.07,"[10, 11, 15, 16, 24, 25]",[]
626,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/01-02-2020,Polish Lotto,43832,III,4 Numbers,2635,33.6,"[10, 11, 15, 16, 24, 25]",[]
627,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/01-02-2020,Polish Lotto,43832,IV,3 Numbers,50479,5.58,"[10, 11, 15, 16, 24, 25]",[]
628,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/31-12-2019,Polish Lotto,31-12-2019,I,6 Numbers,0,469810.45,"[10, 21, 24, 35, 40, 48]",[]
629,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/31-12-2019,Polish Lotto,31-12-2019,II,5 Numbers,55,1609.57,"[10, 21, 24, 35, 40, 48]",[]
630,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/31-12-2019,Polish Lotto,31-12-2019,III,4 Numbers,3191,57.86,"[10, 21, 24, 35, 40, 48]",[]
631,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/31-12-2019,Polish Lotto,31-12-2019,IV,3 Numbers,61474,5.64,"[10, 21, 24, 35, 40, 48]",[]
632,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/28-12-2019,Polish Lotto,28-12-2019,I,6 Numbers,1,513095.94,"[8, 19, 26, 29, 31, 43]",[]
633,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/28-12-2019,Polish Lotto,28-12-2019,II,5 Numbers,74,876.84,"[8, 19, 26, 29, 31, 43]",[]
634,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/28-12-2019,Polish Lotto,28-12-2019,III,4 Numbers,2682,42.83,"[8, 19, 26, 29, 31, 43]",[]
635,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/28-12-2019,Polish Lotto,28-12-2019,IV,3 Numbers,48806,5.62,"[8, 19, 26, 29, 31, 43]",[]
636,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/26-12-2019,Polish Lotto,26-12-2019,I,6 Numbers,0,469279.66,"[1, 18, 34, 45, 47, 49]",[]
637,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/26-12-2019,Polish Lotto,26-12-2019,II,5 Numbers,27,1053.46,"[1, 18, 34, 45, 47, 49]",[]
638,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/26-12-2019,Polish Lotto,26-12-2019,III,4 Numbers,1107,53.99,"[1, 18, 34, 45, 47, 49]",[]
639,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/26-12-2019,Polish Lotto,26-12-2019,IV,3 Numbers,19695,5.63,"[1, 18, 34, 45, 47, 49]",[]
640,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/24-12-2019,Polish Lotto,24-12-2019,I,6 Numbers,1,3095718.58,"[2, 7, 13, 22, 28, 40]",[]
641,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/24-12-2019,Polish Lotto,24-12-2019,II,5 Numbers,116,1027.56,"[2, 7, 13, 22, 28, 40]",[]
642,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/24-12-2019,Polish Lotto,24-12-2019,III,4 Numbers,5840,23.72,"[2, 7, 13, 22, 28, 40]",[]
643,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/24-12-2019,Polish Lotto,24-12-2019,IV,3 Numbers,102319,5.64,"[2, 7, 13, 22, 28, 40]",[]
644,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/21-12-2019,Polish Lotto,21-12-2019,I,6 Numbers,0,2347785.44,"[6, 14, 22, 30, 46, 47]",[]
645,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/21-12-2019,Polish Lotto,21-12-2019,II,5 Numbers,113,783.13,"[6, 14, 22, 30, 46, 47]",[]
646,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/21-12-2019,Polish Lotto,21-12-2019,III,4 Numbers,3245,56.51,"[6, 14, 22, 30, 46, 47]",[]
647,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/21-12-2019,Polish Lotto,21-12-2019,IV,3 Numbers,61684,5.63,"[6, 14, 22, 30, 46, 47]",[]
648,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/19-12-2019,Polish Lotto,19-12-2019,I,6 Numbers,0,1873875.09,"[5, 6, 15, 28, 32, 46]",[]
649,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/19-12-2019,Polish Lotto,19-12-2019,II,5 Numbers,60,1054.22,"[5, 6, 15, 28, 32, 46]",[]
650,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/19-12-2019,Polish Lotto,19-12-2019,III,4 Numbers,2665,38.93,"[5, 6, 15, 28, 32, 46]",[]
651,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/19-12-2019,Polish Lotto,19-12-2019,IV,3 Numbers,49062,5.62,"[5, 6, 15, 28, 32, 46]",[]
652,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/17-12-2019,Polish Lotto,17-12-2019,I,6 Numbers,0,1644381.77,"[6, 11, 14, 22, 35, 37]",[]
653,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/17-12-2019,Polish Lotto,17-12-2019,II,5 Numbers,53,1173.85,"[6, 11, 14, 22, 35, 37]",[]
654,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/17-12-2019,Polish Lotto,17-12-2019,III,4 Numbers,2753,36.11,"[6, 11, 14, 22, 35, 37]",[]
655,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/17-12-2019,Polish Lotto,17-12-2019,IV,3 Numbers,48591,5.64,"[6, 11, 14, 22, 35, 37]",[]
656,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/14-12-2019,Polish Lotto,14-12-2019,I,6 Numbers,0,1403903.18,"[15, 19, 27, 42, 45, 48]",[]
657,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/14-12-2019,Polish Lotto,14-12-2019,II,5 Numbers,55,1316.72,"[15, 19, 27, 42, 45, 48]",[]
658,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/14-12-2019,Polish Lotto,14-12-2019,III,4 Numbers,2797,48.18,"[15, 19, 27, 42, 45, 48]",[]
659,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/14-12-2019,Polish Lotto,14-12-2019,IV,3 Numbers,53381,5.62,"[15, 19, 27, 42, 45, 48]",[]
660,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/12-12-2019,Polish Lotto,43811,I,6 Numbers,0,934310.72,"[22, 24, 27, 38, 41, 49]",[]
661,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/12-12-2019,Polish Lotto,43811,II,5 Numbers,28,1807.68,"[22, 24, 27, 38, 41, 49]",[]
662,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/12-12-2019,Polish Lotto,43811,III,4 Numbers,1937,51.88,"[22, 24, 27, 38, 41, 49]",[]
663,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/12-12-2019,Polish Lotto,43811,IV,3 Numbers,36249,5.61,"[22, 24, 27, 38, 41, 49]",[]
664,https://www.lottoland.com/en/polish-lottery/results-winning-numbers/12-10-2019,Polish Lotto,43809,I,6 Numbers,0,1393259.92,"[4, 9, 15, 25, 26, 33]",[]
